PROV2227;Birch Mountains;Birch Mountains;Birch Mountains;;Birch Mountains;;;;;;;;;x
PROV2228;Thinahtea Wilderness;Thinahtea Wilderness;Thinahtea Wilderness;;Thinahtea Wilderness;;;;;;;;;x
PROV2229;Chinchaga Wilderness;Chinchaga Wilderness;Chinchaga Wilderness;;Chinchaga Wilderness;;;;;;;;;x
PROV2230;Infiernillo;Infiernillo;Infiernillo;;Infiernillo;;;;;;;;;x
PROV2231;Lake of the Ozarks;Lake of the Ozarks;Lake of the Ozarks;;Lake of the Ozarks;;;;;;;;;x
PROV2232;Eufaula Lake;Eufaula Lake;Eufaula Lake;;Eufaula Lake;;;;;;;;;x
PROV2233;Sardis Lake;Sardis Lake;Sardis Lake;;Sardis Lake;;;;;;;;;x
PROV2234;Enid Lake;Enid Lake;Enid Lake;;Enid Lake;;;;;;;;;x
PROV2235;Grenada Lake;Grenada Lake;Grenada Lake;;Grenada Lake;;;;;;;;;x
PROV2236;Ross Barnett Lake;Ross Barnett Lake;Ross Barnett Lake;;Ross Barnett Lake;;;;;;;;;x
PROV2237;Lake Martin;Lake Martin;Lake Martin;;Lake Martin;;;;;;;;;x
PROV2238;Weiss Lake;Weiss Lake;Weiss Lake;;Weiss Lake;;;;;;;;;x
PROV2239;Rat Lake;Rat Lake;Rat Lake;;Rat Lake;;;;;;;;;x
PROV2240;Quabbin Lake;Quabbin Lake;Quabbin Lake;;Quabbin Lake;;;;;;;;;x
PROV2241;Rice Lake;Rice Lake;Rice Lake;;Rice Lake;;;;;;;;;x
PROV2242;Pigeon Lake;Pigeon Lake;Pigeon Lake;;Pigeon Lake;;;;;;;;;x
PROV2243;Spatsizi;Spatsizi;Spatsizi;;Spatsizi;;;;;;;;;x
PROV2244;Green Mountains;Green Mountains;Green Mountains;;Green Mountains;;;;;;;;;x
PROV2245;Black Rock Desert;Black Rock Desert;Black Rock Desert;;Black Rock Desert;;;;;;;;;x
PROV2246;Bighorn Mountains;Bighorn Mountains;Bighorn Mountains;;Bighorn Mountains;;;;;;;;;x
PROV2247;Cordillera Central;Cordillera Central;Cordillera Central;;Cordillera Central;;;;;;;;;x
PROV2248;Akpatok Island;Akpatok Island;Akpatok Island;;Akpatok Island;;;;;;;;;x
PROV2249;Ottawa Islands;Ottawa Islands;Ottawa Islands;;Ottawa Islands;;;;;;;;;x
PROV2250;Kenora Wilderness;Kenora Wilderness;Kenora Wilderness;;Kenora Wilderness;;;;;;;;;x
PROV2251;Wood Buffalo Wilderness;Wood Buffalo Wilderness;Wood Buffalo Wilderness;;Wood Buffalo Wilderness;;;;;;;;;x
PROV2252;Sierra Madre del Sur;Sierra Madre del Sur;Sierra Madre del Sur;;Sierra Madre del Sur;;;;;;;;;x
PROV2253;Sierra Madre Occidental;Sierra Madre Occidental;Sierra Madre Occidental;;Sierra Madre Occidental;;;;;;;;;x
PROV2254;Sierra Madre Oriental;Sierra Madre Oriental;Sierra Madre Oriental;;Sierra Madre Oriental;;;;;;;;;x
PROV2255;Sierra Madre de Chiapas;Sierra Madre de Chiapas;Sierra Madre de Chiapas;;Sierra Madre de Chiapas;;;;;;;;;x
PROV2256;Cordillera Oriental;Cordillera Oriental;Cordillera Oriental;;Cordillera Oriental;;;;;;;;;x
PROV2257;Great Basin Desert;Great Basin Desert;Great Basin Desert;;Great Basin Desert;;;;;;;;;x
PROV2258;Great Basin Desert;Great Basin Desert;Great Basin Desert;;Great Basin Desert;;;;;;;;;x
PROV2259;Great Basin Desert;Great Basin Desert;Great Basin Desert;;Great Basin Desert;;;;;;;;;x
PROV2260;Great Salt Lake Desert;Great Salt Lake Desert;Great Salt Lake Desert;;Great Salt Lake Desert;;;;;;;;;x
PROV2261;Grand Canyon;Grand Canyon;Grand Canyon;;Grand Canyon;;;;;;;;;x
PROV2262;Primrose Wilderness;Primrose Wilderness;Primrose Wilderness;;Primrose Wilderness;;;;;;;;;x
PROV2263;;;;;;;;;;;;;;x
