#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
d_ottawa;Ottawa;Ottawa;Ottawa;;Ottawa;;;;;;;;;x
d_ottawa_adj;Ottawan;Ottawan;Ottawan;;Ottawan;;;;;;;;;x
d_ouachita;Ouachita;Ouachita;Ouachita;;Ouachita;;;;;;;;;x
d_ouachita_adj;Ouachitan;Ouachitan;Ouachitan;;Ouachitan;;;;;;;;;x
d_outaouais;Outaouais;Outaouais;Outaouais;;Outaouais;;;;;;;;;x
d_outaouais_adj;Outaouaisien;Outaouaisien;Outaouaisien;;Outaouaisien;;;;;;;;;x
d_outback;Outback;Outback;Outback;;Outback;;;;;;;;;x
d_outback_adj;Outbacker;Outbacker;Outbacker;;Outbacker;;;;;;;;;x
d_outer_banks;The Outer Banks;The Outer Banks;The Outer Banks;;The Outer Banks;;;;;;;;;x
d_outer_banks_adj;Outer Banks;Outer Banks;Outer Banks;;Outer Banks;;;;;;;;;x
d_outer_chicagoland;Outer Chicagoland;Outer Chicagoland;Outer Chicagoland;;Outer Chicagoland;;;;;;;;;x
d_outer_chicagoland_adj;Chicagolander;Chicagolander;Chicagolander;;Chicagolander;;;;;;;;;x
d_outer_peace;Outer Peace;Outer Peace;Outer Peace;;Outer Peace;;;;;;;;;x
d_outer_peace_adj;Outer Peacer;Outer Peacer;Outer Peacer;;Outer Peacer;;;;;;;;;x
d_outlet;The Outlet;The Outlet;The Outlet;;The Outlet;;;;;;;;;x
d_outlet_adj;Perpetual;Perpetual;Perpetual;;Perpetual;;;;;;;;;x
d_overseas_merchants;Overseas Merchants;Overseas Merchants;Overseas Merchants;;Overseas Merchants;;;;;;;;;x
d_overseas_merchants_adj;Mercantile;Mercantile;Mercantile;;Mercantile;;;;;;;;;x
d_oxyotl_skirmishers;Oxyotl Skirmishers;Oxyotl Skirmishers;Oxyotl Skirmishers;;Oxyotl Skirmishers;;;;;;;;;x
d_oxyotl_skirmishers_adj;Oxyotlan;Oxyotlan;Oxyotlan;;Oxyotlan;;;;;;;;;x
d_pacifico;Pacífico;Pacífico;Pacífico;;Pacífico;;;;;;;;;x
d_palace_guard;Palace Guard;Palace Guard;Palace Guard;;Palace Guard;;;;;;;;;x
d_palace_guard_adj;Palatial;Palatial;Palatial;;Palatial;;;;;;;;;x
d_palliser;Palliser;Palliser;Palliser;;Palliser;;;;;;;;;x
d_palliser_adj;Palliser;Palliser;Palliser;;Palliser;;;;;;;;;x
d_palouser;Palouse;Palouse;Palouse;;Palouse;;;;;;;;;x
d_palouser_adj;Palouser;Palouser;Palouser;;Palouser;;;;;;;;;x
d_panama;Panamá;Panamá;Panamá;;Panamá;;;;;;;;;x
d_panama_adj;Panamán;Panamán;Panamán;;Panamán;;;;;;;;;x
d_panama_trade_company;Panamá Trade Company;Panamá Trade Company;Panamá Trade Company;;Panamá Trade Company;;;;;;;;;x
d_panamax_company;Panamax Company;Panamax Company;Panamax Company;;Panamax Company;;;;;;;;;x
d_panamax_company_adj;Panamax;Panamax;Panamax;;Panamax;;;;;;;;;x
d_papal_guards;Pontifical Rustish Guards;Pontifical Rustish Guards;Pontifical Rustish Guards;;Pontifical Rustish Guards;;;;;;;;;x
d_papal_guards_adj;Rustish;Rustish;Rustish;;Rustish;;;;;;;;;x
d_parkland;Parkland;Parkland;Parkland;;Parkland;;;;;;;;;x
d_parkland_adj;Parklander;Parklander;Parklander;;Parklander;;;;;;;;;x
d_patria_grande;La Patria Grande;La Patria Grande;La Patria Grande;;La Patria Grande;;;;;;;;;x
d_patria_grande_adj;Patria Grande;Patria Grande;Patria Grande;;Patria Grande;;;;;;;;;x
d_peace;Peace;Peace;Peace;;Peace;;;;;;;;;x
d_peace_adj;Peaceful;Peaceful;Peaceful;;Peaceful;;;;;;;;;x
d_peachtree;Peachtree;Peachtree;Peachtree;;Peachtree;;;;;;;;;x
d_peachtree_adj;Peachtreean;Peachtreean;Peachtreean;;Peachtreean;;;;;;;;;x
d_peck_lake;Peck Lake;Peck Lake;Peck Lake;;Peck Lake;;;;;;;;;x
d_peck_lake_adj;Peck Laker;Peck Laker;Peck Laker;;Peck Laker;;;;;;;;;x
d_pembina;Pembina;Pembina;Pembina;;Pembina;;;;;;;;;x
d_pembina_adj;Pembinan;Pembinan;Pembinan;;Pembinan;;;;;;;;;x
d_penitente;Cofradía de los Penitentes;Cofradía de los Penitentes;Cofradía de los Penitentes;;Cofradía de los Penitentes;;;;;;;;;x
d_pennyrile;Pennyrile;Pennyrile;Pennyrile;;Pennyrile;;;;;;;;;x
d_pennyrile_adj;Pennyriler;Pennyriler;Pennyriler;;Pennyriler;;;;;;;;;x
d_penobscot;Penobscot;Penobscot;Penobscot;;Penobscot;;;;;;;;;x
d_penobscot_adj;Penobscottian;Penobscottian;Penobscottian;;Penobscottian;;;;;;;;;x
d_pentecostal_oathsworn;The Pentecostal Oathsworn;The Pentecostal Oathsworn;The Pentecostal Oathsworn;;The Pentecostal Oathsworn;;;;;;;;;x
d_pentecostal_oathsworn_adj;Oathsworn;Oathsworn;Oathsworn;;Oathsworn;;;;;;;;;x
d_peten;Petén;Petén;Petén;;Petén;;;;;;;;;x
d_peten_adj;Petén;Petén;Petén;;Petén;;;;;;;;;x
d_petitcodiac;Petitcodiac;Petitcodiac;Petitcodiac;;Petitcodiac;;;;;;;;;x
d_petitcodiac_adj;Petitcodiacer;Petitcodiacer;Petitcodiacer;;Petitcodiacer;;;;;;;;;x
d_pharaohs;The Pharaohs;The Pharaohs;The Pharaohs;;The Pharaohs;;;;;;;;;x
d_pharaohs_adj;Pharaohan;Pharaohan;Pharaohan;;Pharaohan;;;;;;;;;x
d_philadelphia;Philadelphia;Philadelphia;Philadelphia;;Philadelphia;;;;;;;;;x
d_philadelphia_adj;Philadelphian;Philadelphian;Philadelphian;;Philadelphian;;;;;;;;;x
d_piedmont;Piedmont;Piedmont;Piedmont;;Piedmont;;;;;;;;;x
d_piedmont_adj;Piedmontian;Piedmontian;Piedmontian;;Piedmontian;;;;;;;;;x
d_piedmont_crescent;Piedmont Crescent;Piedmont Crescent;Piedmont Crescent;;Piedmont Crescent;;;;;;;;;x
d_piedmont_crescent_adj;Crescentine;Crescentine;Crescentine;;Crescentine;;;;;;;;;x
d_pike_place_pikemen;Pike Place Pikemen;Pike Place Pikemen;Pike Place Pikemen;;Pike Place Pikemen;;;;;;;;;x
d_pike_place_pikemen_adj;Pike Placer;Pike Placer;Pike Placer;;Pike Placer;;;;;;;;;x
d_pine_belt;Pine Belt;Pine Belt;Pine Belt;;Pine Belt;;;;;;;;;x
d_pine_belt_adj;Pine;Pine;Pine;;Pine;;;;;;;;;x
d_pinkerton_company;Pinkerton Company;Pinkerton Company;Pinkerton Company;;Pinkerton Company;;;;;;;;;x
d_pinkerton_company_adj;Pinkerton;Pinkerton;Pinkerton;;Pinkerton;;;;;;;;;x
d_pinstripers;Pinstripers;Pinstripers;Pinstripers;;Pinstripers;;;;;;;;;x
d_pinstripers_adj;Pinstriper;Pinstriper;Pinstriper;;Pinstriper;;;;;;;;;x
d_plumed_archers;Plumed Archers;Plumed Archers;Plumed Archers;;Plumed Archers;;;;;;;;;x
d_plumed_archers_adj;Plumed;Plumed;Plumed;;Plumed;;;;;;;;;x
d_policemens_union;Policemen's Union;Policemen's Union;Policemen's Union;;Policemen's Union;;;;;;;;;x
d_policemens_union_adj;Yiddish;Yiddish;Yiddish;;Yiddish;;;;;;;;;x
d_pony_express;Pony Express;Pony Express;Pony Express;;Pony Express;;;;;;;;;x
d_pony_express_adj;Express;Express;Express;;Express;;;;;;;;;x
d_portlandia;Portlandia;Portlandia;Portlandia;;Portlandia;;;;;;;;;x
d_portlandia_adj;Portlandian;Portlandian;Portlandian;;Portlandian;;;;;;;;;x
d_portuguesa;Portuguesa;Portuguesa;Portuguesa;;Portuguesa;;;;;;;;;x
d_portuguesa_adj;Portuguesa;Portuguesa;Portuguesa;;Portuguesa;;;;;;;;;x
d_postadventist;The General Conference;The General Conference;The General Conference;;The General Conference;;;;;;;;;x
d_postadventist_adj;Postadventist;Postadventist;Postadventist;;Postadventist;;;;;;;;;x
d_prince_edward_island;Prince Edward Island;Prince Edward Island;Prince Edward Island;;Prince Edward Island;;;;;;;;;x
d_prince_edward_island_adj;Edwardian;Edwardian;Edwardian;;Edwardian;;;;;;;;;x
d_prowling_jaguars;Prowling Jaguars;Prowling Jaguars;Prowling Jaguars;;Prowling Jaguars;;;;;;;;;x
d_prowling_jaguars_adj;Prowling Jaguar;Prowling Jaguar;Prowling Jaguar;;Prowling Jaguar;;;;;;;;;x
d_puebla;Puebla;Puebla;Puebla;;Puebla;;;;;;;;;x
d_puebla_adj;Puebla;Puebla;Puebla;;Puebla;;;;;;;;;x
d_pueblo;Pueblo;Pueblo;Pueblo;;Pueblo;;;;;;;;;x
d_pueblo_adj;Puebloan;Puebloan;Puebloan;;Puebloan;;;;;;;;;x
d_puerto_rico;Puerto Rico;Puerto Rico;Puerto Rico;;Puerto Rico;;;;;;;;;x
d_puerto_rico_adj;Puerto Rican;Puerto Rican;Puerto Rican;;Puerto Rican;;;;;;;;;x
d_puget;Puget;Puget;Puget;;Puget;;;;;;;;;x
d_puget_adj;Sounder;Sounder;Sounder;;Sounder;;;;;;;;;x
d_qabantajik;The Maya Church;The Maya Church;The Maya Church;;The Maya Church;;;;;;;;;x
d_qabantajik_adj;Qab'antajik;Qab'antajik;Qab'antajik;;Qab'antajik;;;;;;;;;x
d_quad_cities;The Quad Cities;The Quad Cities;The Quad Cities;;The Quad Cities;;;;;;;;;x
d_quad_cities_adj;Quadurbanite;Quadurbanite;Quadurbanite;;Quadurbanite;;;;;;;;;x
d_quebec;Québec;Québec;Québec;;Québec;;;;;;;;;x
d_quebec_adj;Québécois;Québécois;Québécois;;Québécois;;;;;;;;;x
d_queretaro;Querétaro;Querétaro;Querétaro;;Querétaro;;;;;;;;;x
d_queretaro_adj;Querétaro;Querétaro;Querétaro;;Querétaro;;;;;;;;;x
d_quintana_roo;Quintana Roo;Quintana Roo;Quintana Roo;;Quintana Roo;;;;;;;;;x
d_quintana_roo_adj;Quintana Roo;Quintana Roo;Quintana Roo;;Quintana Roo;;;;;;;;;x
d_quinte;Quinte;Quinte;Quinte;;Quinte;;;;;;;;;x
d_quinte_adj;Quinter;Quinter;Quinter;;Quinter;;;;;;;;;x
d_quorum_of_the_lamanites;Quorum of the Lamanites;Quorum of the Lamanites;Quorum of the Lamanites;;Quorum of the Lamanites;;;;;;;;;x
d_quorum_of_the_lamanites_adj;Lamanite;Lamanite;Lamanite;;Lamanite;;;;;;;;;x
d_quorum_of_the_twelve;The Quorum of the Twelve;The Quorum of the Twelve;The Quorum of the Twelve;;The Quorum of the Twelve;;;;;;;;;x
d_quorum_of_the_twelve_adj;Quorum;Quorum;Quorum;;Quorum;;;;;;;;;x
d_rainy_river_adj;Rainy Riverine;Rainy Riverine;Rainy Riverine;;Rainy Riverine;;;;;;;;;x
d_raven_tales;Xhúuyee K'iigaang;Xhúuyee K'iigaang;Xhúuyee K'iigaang;;Xhúuyee K'iigaang;;;;;;;;;x
d_raven_tales_reformed;The Keeper of the Totem;The Keeper of the Totem;The Keeper of the Totem;;The Keeper of the Totem;;;;;;;;;x
d_red_raider;Red Raider Realm;Red Raider Realm;Red Raider Realm;;Red Raider Realm;;;;;;;;;x
d_red_raider_adj;Raider;Raider;Raider;;Raider;;;;;;;;;x
d_red_raider_royal_guard;Red Raider Royal Guard;Red Raider Royal Guard;Red Raider Royal Guard;;Red Raider Royal Guard;;;;;;;;;x
d_red_raider_royal_guard_adj;Red Raider;Red Raider;Red Raider;;Red Raider;;;;;;;;;x
d_red_tails;Red Tails;Red Tails;Red Tails;;Red Tails;;;;;;;;;x
d_red_tails_adj;Red Tail;Red Tail;Red Tail;;Red Tail;;;;;;;;;x
d_redwoods;Redwoods;Redwoods;Redwoods;;Redwoods;;;;;;;;;x
d_redwoods_adj;Redwoodian;Redwoodian;Redwoodian;;Redwoodian;;;;;;;;;x
d_reformista;Ministerio de la Reforma;Ministerio de la Reforma;Ministerio de la Reforma;;Ministerio de la Reforma;;;;;;;;;x
d_reillys_rangers;Reilly's Rangers;Reilly's Rangers;Reilly's Rangers;;Reilly's Rangers;;;;;;;;;x
d_reillys_rangers_adj;Ranger;Ranger;Ranger;;Ranger;;;;;;;;;x
d_renovator_host;Renovator Host;Renovator Host;Renovator Host;;Renovator Host;;;;;;;;;x
d_renovator_host_adj;Renovator;Renovator;Renovator;;Renovator;;;;;;;;;x
d_reserve;The Reserve;The Reserve;The Reserve;;The Reserve;;;;;;;;;x
d_reserve_adj;Reserver;Reserver;Reserver;;Reserver;;;;;;;;;x
d_restigouche;Restigouche;Restigouche;Restigouche;;Restigouche;;;;;;;;;x
d_restigouche_adj;Restigouchard;Restigouchard;Restigouchard;;Restigouchard;;;;;;;;;x
d_revelationist_reformed;Righteous Assembly;Righteous Assembly;Righteous Assembly;;Righteous Assembly;;;;;;;;;x
d_revelationist_reformed_adj;Revelationist;Revelationist;Revelationist;;Revelationist;;;;;;;;;x
d_rhode_island;Rhode Island;Rhode Island;Rhode Island;;Rhode Island;;;;;;;;;x
d_rhode_island_adj;Rhode Islander;Rhode Islander;Rhode Islander;;Rhode Islander;;;;;;;;;x
d_richmond;Richmond;Richmond;Richmond;;Richmond;;;;;;;;;x
d_richmond_adj;Richmonite;Richmonite;Richmonite;;Richmonite;;;;;;;;;x
d_rio_bravo;Rio Bravo;Rio Bravo;Rio Bravo;;Rio Bravo;;;;;;;;;x
d_rio_bravo_adj;Rio Bravoese;Rio Bravoese;Rio Bravoese;;Rio Bravoese;;;;;;;;;x
d_rio_bravo_del_norte;Río Bravo del Norte;Río Bravo del Norte;Río Bravo del Norte;;Río Bravo del Norte;;;;;;;;;x
d_rio_bravo_del_norte_adj;Rio Bravoese;Rio Bravoese;Rio Bravoese;;Rio Bravoese;;;;;;;;;x
d_rio_grande_valley;Río Grande;Río Grande;Río Grande;;Río Grande;;;;;;;;;x
d_rio_grande_valley_adj;Riograndense;Riograndense;Riograndense;;Riograndense;;;;;;;;;x
d_riverlands;Riverlands;Riverlands;Riverlands;;Riverlands;;;;;;;;;x
d_riverlands_adj;Riverlander;Riverlander;Riverlander;;Riverlander;;;;;;;;;x
d_rojos_del_avila;Rojos del Ávila;Rojos del Ávila;Rojos del Ávila;;Rojos del Ávila;;;;;;;;;x
d_rojos_del_avila_adj;Rojo;Rojo;Rojo;;Rojo;;;;;;;;;x
d_roosevelt;Roosevelt;Roosevelt;Roosevelt;;Roosevelt;;;;;;;;;x
d_roosevelt_adj;Rooseveltian;Rooseveltian;Rooseveltian;;Rooseveltian;;;;;;;;;x
d_roraima;Roraima;Roraima;Roraima;;Roraima;;;;;;;;;x
d_roraima_adj;Roraimense;Roraimense;Roraimense;;Roraimense;;;;;;;;;x
d_roughriders;Roughriders;Roughriders;Roughriders;;Roughriders;;;;;;;;;x
d_roughriders_adj;Roughrider;Roughrider;Roughrider;;Roughrider;;;;;;;;;x
d_russian_american;Amerikanskaya Kompaniya;Amerikanskaya Kompaniya;Amerikanskaya Kompaniya;;Amerikanskaya Kompaniya;;;;;;;;;x
d_russian_american_adj;Amerikanskaya;Amerikanskaya;Amerikanskaya;;Amerikanskaya;;;;;;;;;x
d_sacramento;Sacramento;Sacramento;Sacramento;;Sacramento;;;;;;;;;x
d_sacramento_adj;Sacramentian;Sacramentian;Sacramentian;;Sacramentian;;;;;;;;;x
d_saginaw;Saginaw;Saginaw;Saginaw;;Saginaw;;;;;;;;;x
d_saginaw_adj;Saginawer;Saginawer;Saginawer;;Saginawer;;;;;;;;;x
d_sagrado_corazon;Santa Sede Mequis;Santa Sede Mequis;Santa Sede Mequis;;Santa Sede Mequis;;;;;;;;;x
d_saguenay;Saguenay;Saguenay;Saguenay;;Saguenay;;;;;;;;;x
d_saguenay_adj;Saguenayer;Saguenayer;Saguenayer;;Saguenayer;;;;;;;;;x
d_saint_expedit;Order of Saint Expédit;Order of Saint Expédit;Order of Saint Expédit;;Order of Saint Expédit;;;;;;;;;x
d_saint_expedit_adj;Expeditious;Expeditious;Expeditious;;Expeditious;;;;;;;;;x
d_saint_lawrence;Saint Lawrence;Saint Lawrence;Saint Lawrence;;Saint Lawrence;;;;;;;;;x
d_saint_lawrence_adj;Laurentine;Laurentine;Laurentine;;Laurentine;;;;;;;;;x
d_salado;Salado;Salado;Salado;;Salado;;;;;;;;;x
d_salado_adj;Salado;Salado;Salado;;Salado;;;;;;;;;x
d_salem;Salem;Salem;Salem;;Salem;;;;;;;;;x
d_salem_adj;Salemite;Salemite;Salemite;;Salemite;;;;;;;;;x
d_salinas;Salinas;Salinas;Salinas;;Salinas;;;;;;;;;x
d_salinas_adj;Salinasian;Salinasian;Salinasian;;Salinasian;;;;;;;;;x
d_salton;Salton;Salton;Salton;;Salton;;;;;;;;;x
d_salton_adj;Saltonian;Saltonian;Saltonian;;Saltonian;;;;;;;;;x
d_salvador;Salvador;Salvador;Salvador;;Salvador;;;;;;;;;x
d_salvador_adj;Salvador;Salvador;Salvador;;Salvador;;;;;;;;;x
d_salvation_army;Army of Salvation;Army of Salvation;Army of Salvation;;Army of Salvation;;;;;;;;;x
d_salvation_army_adj;Salvationist;Salvationist;Salvationist;;Salvationist;;;;;;;;;x
d_salvatruchos;Salvatruchos;Salvatruchos;Salvatruchos;;Salvatruchos;;;;;;;;;x
d_salvatruchos_adj;Salvatruchan;Salvatruchan;Salvatruchan;;Salvatruchan;;;;;;;;;x
d_san_diego_zoo;Zoological Society of San Diego;Zoological Society of San Diego;Zoological Society of San Diego;;Zoological Society of San Diego;;;;;;;;;x
d_san_diego_zoo_adj;Balboan;Balboan;Balboan;;Balboan;;;;;;;;;x
d_san_luis_potosi;San Luis Potosí;San Luis Potosí;San Luis Potosí;;San Luis Potosí;;;;;;;;;x
d_san_luis_potosi_adj;Potosínean;Potosínean;Potosínean;;Potosínean;;;;;;;;;x
d_san_patricios;San Patricios;San Patricios;San Patricios;;San Patricios;;;;;;;;;x
d_san_patricios_adj;Patrician;Patrician;Patrician;;Patrician;;;;;;;;;x
d_santa_clara;Santa Clara;Santa Clara;Santa Clara;;Santa Clara;;;;;;;;;x
d_santa_clara_adj;Santa Clara;Santa Clara;Santa Clara;;Santa Clara;;;;;;;;;x
d_santander;Santander;Santander;Santander;;Santander;;;;;;;;;x
d_santander_adj;Santanderian;Santanderian;Santanderian;;Santanderian;;;;;;;;;x
d_santee;Santee;Santee;Santee;;Santee;;;;;;;;;x
d_santee_adj;Santee;Santee;Santee;;Santee;;;;;;;;;x
d_santo_domingo;Santo Domingo;Santo Domingo;Santo Domingo;;Santo Domingo;;;;;;;;;x
d_santo_domingo_adj;Dominican;Dominican;Dominican;;Dominican;;;;;;;;;x
d_saskatchewan;Saskatchewan;Saskatchewan;Saskatchewan;;Saskatchewan;;;;;;;;;x
d_saskatchewan_adj;Saskatchewani;Saskatchewani;Saskatchewani;;Saskatchewani;;;;;;;;;x
d_saskatchewan_river;Saskatchewan River;Saskatchewan River;Saskatchewan River;;Saskatchewan River;;;;;;;;;x
d_saskatchewan_river_adj;Saskatchewan River;Saskatchewan River;Saskatchewan River;;Saskatchewan River;;;;;;;;;x
d_saucers;The Saucers;The Saucers;The Saucers;;The Saucers;;;;;;;;;x
d_saucers_adj;Unidentified;Unidentified;Unidentified;;Unidentified;;;;;;;;;x
d_savannah;Savannah;Savannah;Savannah;;Savannah;;;;;;;;;x
d_savannah_adj;Savannahn;Savannahn;Savannahn;;Savannahn;;;;;;;;;x
d_seminole;Seminole;Seminole;Seminole;;Seminole;;;;;;;;;x
d_seminole_adj;Seminole;Seminole;Seminole;;Seminole;;;;;;;;;x
d_seminole_band;Seminole Band;Seminole Band;Seminole Band;;Seminole Band;;;;;;;;;x
d_seminole_band_adj;Seminole;Seminole;Seminole;;Seminole;;;;;;;;;x
d_sept_rivieres;Sept-Rivières;Sept-Rivières;Sept-Rivières;;Sept-Rivières;;;;;;;;;x
d_sept_rivieres_adj;Sept-Rivières;Sept-Rivières;Sept-Rivières;;Sept-Rivières;;;;;;;;;x
d_sequoyah;Sequoyah;Sequoyah;Sequoyah;;Sequoyah;;;;;;;;;x
d_sequoyah_adj;Sequoyan;Sequoyan;Sequoyan;;Sequoyan;;;;;;;;;x
d_seventhcav;Seventh Cavalry Regiment;Seventh Cavalry Regiment;Seventh Cavalry Regiment;;Seventh Cavalry Regiment;;;;;;;;;x
d_seventhcav_adj;Seventh Cavalry Regiment;Seventh Cavalry Regiment;Seventh Cavalry Regiment;;Seventh Cavalry Regiment;;;;;;;;;x
d_sevier;Sevier;Sevier;Sevier;;Sevier;;;;;;;;;x
d_sevier_adj;Sevierite;Sevierite;Sevierite;;Sevierite;;;;;;;;;x
d_shaolin_company;Shaolin Company;Shaolin Company;Shaolin Company;;Shaolin Company;;;;;;;;;x
d_shaolin_company_adj;Shaolin;Shaolin;Shaolin;;Shaolin;;;;;;;;;x
d_shasta_cascade;Shasta Cascade;Shasta Cascade;Shasta Cascade;;Shasta Cascade;;;;;;;;;x
d_shasta_cascade_adj;Shasta Cascadean;Shasta Cascadean;Shasta Cascadean;;Shasta Cascadean;;;;;;;;;x
d_shenandoah;Shenandoah;Shenandoah;Shenandoah;;Shenandoah;;;;;;;;;x
d_shenandoah_adj;Shenandoan;Shenandoan;Shenandoan;;Shenandoan;;;;;;;;;x
d_sheyenne;Sheyenne;Sheyenne;Sheyenne;;Sheyenne;;;;;;;;;x
d_sheyenne_adj;Sheyenner;Sheyenner;Sheyenner;;Sheyenner;;;;;;;;;x
d_shield;Shield;Shield;Shield;;Shield;;;;;;;;;x
d_shield_adj;Shieldan;Shieldan;Shieldan;;Shieldan;;;;;;;;;x
d_shiner_company;Shiner Company;Shiner Company;Shiner Company;;Shiner Company;;;;;;;;;x
d_shiner_company_adj;Shiner;Shiner;Shiner;;Shiner;;;;;;;;;x
d_shomrim;Shomrim;Shomrim;Shomrim;;Shomrim;;;;;;;;;x
d_shomrim_adj;Shomrim;Shomrim;Shomrim;;Shomrim;;;;;;;;;x
d_showtime;Showtimers;Showtimers;Showtimers;;Showtimers;;;;;;;;;x
d_showtime_adj;Showtimer;Showtimer;Showtimer;;Showtimer;;;;;;;;;x
d_sierra_del_carmen;Sierra del Carmen;Sierra del Carmen;Sierra del Carmen;;Sierra del Carmen;;;;;;;;;x
d_sierra_del_carmen_adj;Sierra del Carmen;Sierra del Carmen;Sierra del Carmen;;Sierra del Carmen;;;;;;;;;x
d_silver_bow;Silver Bow;Silver Bow;Silver Bow;;Silver Bow;;;;;;;;;x
d_silver_bow_adj;Silver Bow;Silver Bow;Silver Bow;;Silver Bow;;;;;;;;;x
d_sinaloa;Sinaloa;Sinaloa;Sinaloa;;Sinaloa;;;;;;;;;x
d_sinaloa_adj;Sinaloense;Sinaloense;Sinaloense;;Sinaloense;;;;;;;;;x
d_siouxland;Siouxland;Siouxland;Siouxland;;Siouxland;;;;;;;;;x
d_siouxland_adj;Siouxlander;Siouxlander;Siouxlander;;Siouxlander;;;;;;;;;x
d_sipaliwini;Sipaliwini;Sipaliwini;Sipaliwini;;Sipaliwini;;;;;;;;;x
d_sipaliwini_adj;Sipaliwini;Sipaliwini;Sipaliwini;;Sipaliwini;;;;;;;;;x
d_sitka;Sitka;Sitka;Sitka;;Sitka;;;;;;;;;x
d_sitka_adj;Sitka;Sitka;Sitka;;Sitka;;;;;;;;;x
d_six_rivers;Six Rivers;Six Rivers;Six Rivers;;Six Rivers;;;;;;;;;x
d_six_rivers_adj;Six Riversian;Six Riversian;Six Riversian;;Six Riversian;;;;;;;;;x
d_skull_legion;Skull Legion;Skull Legion;Skull Legion;;Skull Legion;;;;;;;;;x
d_skull_legion_adj;Skull;Skull;Skull;;Skull;;;;;;;;;x
d_smoking_snakes;Cobras Fumantes;Cobras Fumantes;Cobras Fumantes;;Cobras Fumantes;;;;;;;;;x
d_smoking_snakes_adj;Fumantes;Fumantes;Fumantes;;Fumantes;;;;;;;;;x
d_smoky_hills;Smoky Hills;Smoky Hills;Smoky Hills;;Smoky Hills;;;;;;;;;x
d_smoky_hills_adj;Smoky;Smoky;Smoky;;Smoky;;;;;;;;;x
d_snowbirds;Snowbirds;Snowbirds;Snowbirds;;Snowbirds;;;;;;;;;x
d_snowbirds_adj;Snowbird;Snowbird;Snowbird;;Snowbird;;;;;;;;;x
d_sol_invicta;The Sword of Eréndira;The Sword of Eréndira;The Sword of Eréndira;;The Sword of Eréndira;;;;;;;;;x
d_sol_invicta_adj;Jurihiata Ikikunari;Jurihiata Ikikunari;Jurihiata Ikikunari;;Jurihiata Ikikunari;;;;;;;;;x
d_sonora;Sonora;Sonora;Sonora;;Sonora;;;;;;;;;x
d_sonora_adj;Sonora;Sonora;Sonora;;Sonora;;;;;;;;;x
d_sons_of_samedi;Sons of Samedi;Sons of Samedi;Sons of Samedi;;Sons of Samedi;;;;;;;;;x
d_sons_of_samedi_adj;Sons of Samedi;Sons of Samedi;Sons of Samedi;;Sons of Samedi;;;;;;;;;x
d_soo;Soo;Soo;Soo;;Soo;;;;;;;;;x
d_soo_adj;Soo;Soo;Soo;;Soo;;;;;;;;;x
d_south_wasatch;South Wasatch;South Wasatch;South Wasatch;;South Wasatch;;;;;;;;;x
d_south_wasatch_adj;South Fronter;South Fronter;South Fronter;;South Fronter;;;;;;;;;x
d_southside;Southside;Southside;Southside;;Southside;;;;;;;;;x
d_southside_adj;Southside;Southside;Southside;;Southside;;;;;;;;;x
d_sowega;Sowega;Sowega;Sowega;;Sowega;;;;;;;;;x
d_sowega_adj;Sowegan;Sowegan;Sowegan;;Sowegan;;;;;;;;;x
d_st_anthony;St. Anthony;St. Anthony;St. Anthony;;St. Anthony;;;;;;;;;x
d_st_anthony_adj;St. Anthony;St. Anthony;St. Anthony;;St. Anthony;;;;;;;;;x
d_st_pats;Knights of Saint Patrick;Knights of Saint Patrick;Knights of Saint Patrick;;Knights of Saint Patrick;;;;;;;;;x
d_st_pats_adj;Knightly;Knightly;Knightly;;Knightly;;;;;;;;;x
d_st_ursulas_chosen;St. Ursula's Chosen;St. Ursula's Chosen;St. Ursula's Chosen;;St. Ursula's Chosen;;;;;;;;;x
d_st_ursulas_chosen_adj;Ursuline Chosen;Ursuline Chosen;Ursuline Chosen;;Ursuline Chosen;;;;;;;;;x
d_stampede;Stampede;Stampede;Stampede;;Stampede;;;;;;;;;x
d_stampede_adj;Stampeder;Stampeder;Stampeder;;Stampeder;;;;;;;;;x
d_staten_island_ferriers;Staten Island Ferriers;Staten Island Ferriers;Staten Island Ferriers;;Staten Island Ferriers;;;;;;;;;x
d_staten_island_ferriers_adj;Staten Islander;Staten Islander;Staten Islander;;Staten Islander;;;;;;;;;x
d_steel_brotherhood;Steel Brotherhood;Steel Brotherhood;Steel Brotherhood;;Steel Brotherhood;;;;;;;;;x
d_steel_brotherhood_adj;Brother's;Brother's;Brother's;;Brother's;;;;;;;;;x
d_steel_company;Steel Company;Steel Company;Steel Company;;Steel Company;;;;;;;;;x
d_steel_company_adj;Steeler;Steeler;Steeler;;Steeler;;;;;;;;;x
d_stikine;Stikine;Stikine;Stikine;;Stikine;;;;;;;;;x
d_stikine_adj;Stikiner;Stikiner;Stikiner;;Stikiner;;;;;;;;;x
d_strangite;Strangite Presidency;Strangite Presidency;Strangite Presidency;;Strangite Presidency;;;;;;;;;x
d_strangite_adj;Strangite;Strangite;Strangite;;Strangite;;;;;;;;;x
d_sucre;Sucre;Sucre;Sucre;;Sucre;;;;;;;;;x
d_sucre_adj;Sucrean;Sucrean;Sucrean;;Sucrean;;;;;;;;;x
